1.980759839642728e-005,2.948809325154804e-005,4.521915157669343e-005,7.171883347103158e-005,0.0001182361111122472,0.0002039258999969312,0.0003711713374465916,0.0007216492379647065,0.00152504214660208,0.003593011254919353,0.009790495503966264,0.03234540062293681,0.1313667904756854,0.4756253179717069,0.502250297480921,0.1668698465679015,0.05185057963682661,0.01986692675154498,0.009192979156772344,0.004900067938102555,0.002901735175291415,0.001862370477871201,0.001274276242774748,0.0009196639413171011,0.0006955492679711103,0.0005490717473807447,0.0004509692046777894,0.0003837489706007874,0.0003360968128946347,0.0003001496390986605,0.0002701283807263347,0.0002416158372527482,0.0002111798859287967,0.0001763352853614468,0.0001363357833158003,9.667557585306335e-005,8.721850457023849e-005,0.00014084058410978,0.0002326353025030723,0.0003983481682118728
1.831169631577022e-005,2.714732078590456e-005,4.142315496964546e-005,6.53126503007195e-005,0.0001069244177625533,0.0001828736185504507,0.0003294524113566136,0.0006323547268123498,0.001314410790533265,0.003029685080491909,0.008015543448345165,0.02549097309848111,0.1003291257091407,0.3949212364954378,0.5587946672416345,0.207199730856328,0.06267207839469702,0.02310303312033302,0.01037198943359125,0.005406639479698656,0.003148935685281291,0.001995456301855912,0.001351650492858246,0.0009674650537231091,0.0007265337924592487,0.0005699292389534773,0.0004654334836440584,0.0003940251718258655,0.0003435542834005132,0.0003056734822156991,0.0002743071477960854,0.0002448499241986449,0.0002137510568987371,0.0001784579986139447,0.0001382043890443325,9.848406853881472e-005,8.87452629789954e-005,0.0001417845825520803,0.0002334123341673855,0.0003993226501989306
1.695713102077836e-005,2.503864545535101e-005,3.802404618944529e-005,5.961629530179926e-005,9.694862232450834e-005,0.0001644895223113958,0.0002934561035083724,0.0005564561891848395,0.001138780417996097,0.002571571204101606,0.006618329511705018,0.02029722271099156,0.07709322592958756,0.317962111147527,0.5913702692947196,0.2557734519673577,0.07609593053274115,0.02698242085631609,0.01173852958352551,0.005978426146926893,0.003422338389854281,0.002140340468479852,0.001434840355254936,0.001018350404961118,0.0007592562379355356,0.0005918176597103612,0.000480536793937702,0.0004047125097824785,0.000351284634962402,0.0003113833193506882,0.0002786157837778661,0.000248176836253439,0.00021639012526614,0.0001806313983384619,0.0001401107948739751,0.0001003172452887613,9.029133376404282e-005,0.0001427474856501009,0.0002342051167539807,0.0004003161086191841
1.572799782501945e-005,2.313471479020076e-005,3.497264579667513e-005,5.453687018816396e-005,8.812307098795073e-005,0.0001483772460322221,0.0002622662899034096,0.0004916196955021027,0.0009914375819110206,0.002196178303953654,0.005508057703996049,0.01632147778670457,0.05970778628352521,0.2508927002805348,0.5926792441401191,0.3123536792708153,0.09275971580673101,0.03165208631048348,0.01332793542209581,0.006625486660243221,0.003725290737554405,0.002298289271644526,0.001524376913897201,0.001072562075791264,0.0007938346717687937,0.0006147978750118158,0.0004963120020395023,0.0004158294573914439,0.000359298620637189,0.0003172855984584692,0.0002830582483876877,0.0002515990488919402,0.0002190986540010767,0.0001828564638645748,0.0001420555890292889,0.0001021755414806702,9.185698493262446e-005,0.0001437294845351988,0.0002350138056920858,0.0004013286945689566
1.461045590403471e-005,2.141188547528779e-005,3.222676862636283e-005,4.999539230289257e-005,8.029155506311688e-005,0.0001342074151262841,0.0002351331340056592,0.0004359704695816347,0.0008671150596450643,0.001886373530469927,0.00461794809257805,0.01324729541438423,0.04665399080946201,0.1957330118795235,0.5624130339918525,0.3750866477420346,0.1134170245457085,0.03729515345528413,0.01518311198443881,0.007359673106894849,0.00406163757059754,0.002470727448417451,0.001620847854221013,0.001130364365564855,0.0008303965923536321,0.0006389350241769225,0.0005127940203216785,0.0004273955126708141,0.0003676075275734283,0.0003233870556960085,0.0002876386619169664,0.0002551191297064039,0.0002218782605006138,0.0001851342081886753,0.0001440393834183761,0.0001040594094526052,9.344249729424949e-005,0.000144730775729413,0.0002358385600103237,0.0004023605624534242
1.359242649002681e-005,1.984965766092566e-005,2.975010748402785e-005,4.59244606350209e-005,7.332209423024901e-005,0.0001217050302862146,0.0002114395555585839,0.0003879929077934354,0.0007616487116437937,0.001628986612037971,0.003898378220637215,0.01084686975162859,0.0367931634694432,0.1519908905773404,0.5074034372900578,0.4398013944288732,0.1389162445984381,0.04413941559922741,0.01735630203690549,0.008194990181902529,0.004435805052990548,0.002659260797317137,0.001724904359619291,0.001192046123136732,0.0008690797872034136,0.0006642988597607251,0.0005300199496099361,0.0004394312618671397,0.0003762232062360369,0.0003296947294609485,0.000292361312196175,0.0002587397419635121,0.0002247306184563932,0.0001874656789724713,0.0001460628140827419,0.0001059693184628252,9.504816430327569e-005,0.0001457515612550332,0.0002366795423957651,0.0004034118700325884
1.266333995580745e-005,1.843020467528526e-005,2.751131349458199e-005,4.226635311033637e-005,6.710273599790537e-005,0.0001106394583511655,0.0001906750973969434,0.0003464543382236157,0.0006717227091518773,0.001413805882072408,0.003312108230474616,0.008954844875575036,0.02928787012008548,0.1180446374831685,0.4384575948862246,0.4997585613466693,0.1701353200619469,0.05246719072048956,0.01991128021630713,0.009148032979806445,0.004852900332013132,0.002865702409290765,0.001837268951372112,0.001257923353113702,0.0009100332793150023,0.0006909641174627772,0.0005480292331041114,0.0004519584470431207,0.0003851581014687054,0.0003362159752220853,0.0002972306619128302,0.0002624636483249782,0.0002276574597994498,0.0001898519595776003,0.0001481265416651289,0.0001079057546848072,9.667429192880405e-005,0.0001467920487464761,0.0002375369192545483,0.0004044827784683815
1.181392313038022e-005,1.713798057659796e-005,2.548323534934057e-005,3.897146844773948e-005,6.153815635963168e-005,0.0001008164457730138,0.0001724154252943072,0.0003103464438413383,0.0005946787093695763,0.001232848958648851,0.002830924439969467,0.007450122519173219,0.023527451994029,0.09199958172838443,0.3662101337124796,0.5464423202704628,0.2078426711430738,0.06262601476866825,0.02292606642961553,0.01023852143061974,0.005318830140690857,0.003092103146201736,0.00195874441474714,0.001328342133451805,0.0009534183718495548,0.0007190109197185717,0.0005668638226554332,0.0004650000384691527,0.000394425285521545,0.0003429584811907541,0.000302251356303415,0.0002662937147398984,0.0002306605767257704,0.0001922941701380094,0.000150231251896422,0.0001098692212357581,9.832119855051243e-005,0.0001478524515645451,0.0002384108607741071,0.0004055734523729418
1.103601984712416e-005,1.595939147617901e-005,2.364228751677373e-005,3.599704465448056e-005,5.65468955732994e-005,9.20717113657567e-005,0.0001563061469416549,0.0002788399344506442,0.0005283717334294377,0.001079827862100816,0.00243325690007536,0.006243200328124286,0.01906750155607098,0.07210576468371011,0.2983909112667495,0.5716838669491369,0.2524496109234509,0.07503896306029358,0.02649626288878884,0.01148995361372067,0.005840442242632666,0.003340787122336388,0.002090223977506866,0.001403681885577124,0.0009994098024305965,0.000748525216360624,0.0005865683584949591,0.000478580312196031,0.0004040384931812279,0.0003499302848854549,0.000307428231240039,0.0002702329145174356,0.0002337418238062622,0.0001947934686718161,0.0001523776561027074,0.0001118602382371473,9.99892148791537e-005,0.0001489329889131473,0.0002393015409870386,0.000406684059858075
1.032243904328375e-005,1.488251931163069e-005,2.19679235694849e-005,3.33061006672331e-005,5.205910003629047e-005,8.426577940879244e-005,0.0001420499646689257,0.0002512492318305496,0.0004710604533470838,0.000949753139918501,0.002102471874104698,0.005267317874801098,0.015583925702945,0.05690735797485976,0.2391776738681032,0.5705007597067566,0.3036311252908557,0.09021209476686819,0.03073912230906244,0.01293040513576236,0.006425694467921515,0.003614393089499162,0.002232702934782197,0.001484359044167059,0.001048197019788075,0.0007795992661110582,0.0006071903636145123,0.0004927249332186508,0.0004140121591514418,0.0003571397906456542,0.0003127663217339244,0.0002742843325888912,0.0002369031201849975,0.000197351052234442,0.0001545664917335611,0.0001138793429059498,0.0001016786839005543,0.0001500338859585548,0.0002402091378366511,0.000407814772585929
9.666825780980756e-006,1.389688892249106e-005,2.044219554169934e-005,3.086655880029667e-005,4.801466945373192e-005,7.727979236057253e-005,0.0001293964176641423,0.0002270047777621631,0.0004213230429927457,0.0008386383123895458,0.001825636389345629,0.004472225392181985,0.01283927439876476,0.04525801311524712,0.1899046527642241,0.5431353750946885,0.3598399405904995,0.1087343794718354,0.0357984411913848,0.01459350756715437,0.007083857122094392,0.003915922800787276,0.002387291946961188,0.001570831180625083,0.00109998559710018,0.0008123321630878691,0.0006287804541195612,0.0005074610446761822,0.0004243614578429159,0.0003645957881545854,0.0003182708708791928,0.0002784511699687392,0.000240146451869788,0.0001999681581148805,0.0001567985229126502,0.000115927089675434,0.0001033899608420428,0.0001511553739512939,0.0002411338332442288,0.0004089657658209062
9.063551402572386e-006,1.299327100630617e-005,1.9049383975022e-005,2.865051432856797e-005,4.436173012592015e-005,7.101210138904674e-005,0.0001181336477756933,0.0002056311854966585,0.0003779921735920727,0.0007432773773844481,0.001592616075199038,0.003819765466081211,0.01065849326252049,0.03628195998299855,0.1501611449005772,0.4949509931070467,0.4178415266739785,0.1312622089827803,0.04185032570254779,0.01651964554333962,0.00782575580736887,0.004248797638273211,0.002555232275837875,0.001663601642267213,0.001154998798231744,0.0008468304129781521,0.0006513925670041851,0.0005228173635731981,0.0004351023457446957,0.0003723074720350273,0.0003239473392618783,0.0002827367484247236,0.0002434738741193487,0.0002026460650770413,0.0001590745410117197,0.000118004050344463,0.0001051234131603289,0.0001522976903507465,0.0002420758131780581,0.0004101372184828361
8.507619711101938e-006,1.216351490961667e-005,1.777568626702277e-005,2.663362530094428e-005,4.10553718502498e-005,6.537547765388623e-005,0.0001080817558054989,0.0001867299002251706,0.0003401044555290318,0.0006610759842018804,0.001395410482269738,0.003280714903617098,0.008911601667583442,0.02932088289690259,0.1187141334349066,0.4342577383429926,0.4725389912685549,0.1584761649112116,0.04910977147494907,0.01875741930885367,0.008664063218897062,0.004616925042989984,0.002737913269895317,0.001763224778497792,0.001213479315172968,0.000883208564060511,0.0006750842069431778,0.0005388242835489969,0.000446251606561793,0.0003802844625865284,0.0003298014148606728,0.0002871445153677059,0.0002468875139315338,0.0002053860946481904,0.0001613953652490535,0.0001201108142544085,0.0001068794205499401,0.0001534610789525617,0.0002430352677242516,0.0004113293132014387
7.994586614166622e-006,1.14004063109381e-005,1.660895328326173e-005,2.479460099154578e-005,3.805659884993105e-005,6.029482141986435e-005,9.908741480346777e-005,0.0001699653608064071,0.0003068608604057783,0.0005899223610656958,0.00122765914893974,0.00283250847959555,0.00750134465826956,0.0238836861807417,0.0940981915700755,0.3694835143293366,0.5174397897281425,0.1909927908502594,0.05783778901331598,0.02136542662315588,0.009613650315351874,0.005024776590697491,0.002936892463604741,0.00187031183600129,0.001275691197382892,0.0009215898988528595,0.0006999167138568708,0.0005555139852691977,0.0004578268993189537,0.0003885368277373628,0.000335839023467577,0.0002916780489725431,0.000250389572637345,0.0002081896124565976,0.0001637618433134982,0.0001222479884928845,0.0001086583749714087,0.0001546457900189668,0.000244012391159416,0.0004125422363720989
7.520491113480048e-006,1.069754573956213e-005,1.553846606295365e-005,2.311477158476601e-005,3.533145520351623e-005,5.57052722972199e-005,9.101948205323975e-005,0.0001550538966176124,0.0002775955467559379,0.0005280879234959682,0.001084271514766074,0.002457584455720939,0.006354376968000867,0.01960482768869211,0.07492257529330715,0.3071575100985092,0.5459680143007775,0.2292111187859378,0.0683484259050158,0.02441442385827871,0.01069200945954463,0.005477479924515415,0.00315391871961986,0.001985537617471647,0.001341921996483645,0.0009621071928298198,0.0007259555531824771,0.0005729205550650914,0.0004698468096461464,0.0003970751062897123,0.0003420663396584183,0.0002963410635419288,0.0002539823286056668,0.0002110580296205849,0.0001661748520151599,0.0001244161981236309,0.0001104606806984693,0.0001558520804120799,0.0002450073820252063,0.00041377617821299
7.081795883662625e-006,1.004924458995002e-005,1.455474594464175e-005,2.157772500829513e-005,3.285029312643952e-005,5.155064414658191e-005,8.376540853966319e-005,0.0001417547733431046,0.0002517511599837946,0.0004741502118115485,0.0009611474275456952,0.00214217194641287,0.005414944415838432,0.01621187151114964,0.059995993521261,0.2512290623323487,0.5533555397343262,0.2730780866517711,0.08101438803312649,0.0279899285708011,0.01191976472237507,0.005980927198190051,0.003390958918656328,0.002109648012941711,0.001412485152885598,0.001004903547405585,0.0007532706309835576,0.0005910801125026302,0.0004823309044786262,0.0004059103325421377,0.0003484897983451143,0.0003011374151258096,0.0002576681400639263,0.0002139928041912702,0.000168635297963888,0.0001266160864419689,0.0001122867543836118,0.0001570802137303224,0.0002460204432048129,0.0004150313328235604
6.675335978786834e-006,9.450435871704299e-006,1.364939264044675e-005,2.016899946840556e-005,3.058715865246801e-005,4.778212389849971e-005,7.72282883174099e-005,0.0001298629364455796,0.0002288591516112051,0.0004269327493128253,0.0008549644637648269,0.001875394805778009,0.004640330948041829,0.01350105295203038,0.04835296801233821,0.203381330495911,0.5382924784149582,0.3217779246078813,0.09626891663672309,0.03219532090129373,0.01332128756660842,0.006541903216221844,0.00365022879196927,0.002243468529718259,0.00148772265451036,0.001050133305224881,0.0007819366362490593,0.0006100309476248789,0.0004952997904231462,0.0004150540623794537,0.0003551161069435897,0.000306071107409721,0.0002614494480401482,0.0002169954426513971,0.0001711441182766946,0.0001288483152553494,0.0001141370251413898,0.0001583304604480392,0.0002470517820014262,0.0004163078982444252
6.298274446917382e-006,8.896597407044079e-006,1.281494575722929e-005,1.887582235142065e-005,2.85192741604344e-005,4.435718579700922e-005,7.132442372765345e-005,0.0001192031028968065,0.0002085240133791519,0.0003854578119649786,0.0007630149139032741,0.001648604093245953,0.00399755730524255,0.0113192061588559,0.03923540935474949,0.1637464385401618,0.5034167740182585,0.373398020308075,0.1145999989780016,0.03715548220485648,0.01492543956347265,0.007168237096285567,0.003934228598416386,0.002387913966692029,0.00156800800188788,0.001097963056759331,0.00081203341297779,0.0006298136686798189,0.0005087751760622894,0.0004245184009266073,0.0003619522581934635,0.0003111462978861445,0.000265328779432163,0.0002200675014727422,0.0001737022813152653,0.0001311135651886112,0.0001160119346489587,0.000159603098058435,0.0002481016102187292,0.0004176060765186849
5.948063831590339e-006,8.383685572915711e-006,1.20447660482384e-005,1.768688784790163e-005,2.662660107958808e-005,4.123868218927862e-005,6.598130831679635e-005,0.0001096249290733715,0.0001904105824205396,0.0003489091159277888,0.0006830799659755921,0.001454876932938508,0.003460970857454,0.009550517903231925,0.03205870171869378,0.1316000115057499,0.4543437685777775,0.4246974053902305,0.1365308005682324,0.04302096548376112,0.01676646756277346,0.00786898204450202,0.004245784475378541,0.002543999401872789,0.001653749518617302,0.001148572748284091,0.0008436463649162714,0.0006504713612202433,0.0005227799384910598,0.0004343160318701615,0.0003690055436679421,0.0003163673043238293,0.0002693087502100166,0.0002232105887347133,0.0001763107874547594,0.0001334125360136416,0.0001179119372633733,0.0001608984112199373,0.0002491701442434657,0.0004189260737547061
5.622412703045668e-006,7.908078000369733e-006,1.133293331696832e-005,1.659216701950528e-005,2.489146920677928e-005,3.839407955644135e-005,6.113594943606951e-005,0.0001009990417954558,0.0001742337689104868,0.0003166021719073439,0.0006133319532554079,0.001288637452856219,0.003010473477379071,0.00810685248530949,0.02637631293815831,0.1058637955358697,0.3978178838825934,0.4711736287928424,0.1625775573425129,0.04997260627581276,0.01888508062982682,0.008654628746166189,0.004588096444167447,0.002712852688981654,0.001745394051592729,0.001202156902526579,0.0008768668961208696,0.0006720497595448153,0.0005373381944040132,0.0004444602485585576,0.0003762835680148629,0.0003217386115508686,0.0002733920687579536,0.0002264263658068488,0.0001789706698851117,0.0001357459470032194,0.0001198375001552297,0.0001622166919061027,0.0002502576051301359,0.0004202681001903931
5.319256497589398e-006,7.466523903076631e-006,1.067415841537616e-005,1.558274513088987e-005,2.329826155053026e-005,3.579481447435645e-005,5.673346821349701e-005,9.321376487055597e-005,0.0001597502047040745,0.0002879606023423008,0.0005522579232174725,0.001145367979723741,0.002630209079009441,0.006920684494664287,0.02184859642209867,0.08540619056519581,0.3399534815462907,0.5076171311192366,0.1931737619412742,0.05822632839663878,0.02132974166219923,0.009537358955389302,0.00496479423054147,0.00289572869050774,0.001843431111615618,0.001258925964655444,0.0009117928908528111,0.0006945974315400378,0.0005524753760775249,0.0004549649870004708,0.0003837942639725218,0.0003272648785682684,0.0002775815393626788,0.0002297165490980702,0.0001816829954460979,0.0001381145373088967,0.0001217891034582961,0.0001635582395591875,0.0002513642186878732,0.0004216323702589822
5.036732055939293e-006,7.056100920561489e-006,1.006370720450505e-005,1.465068196373306e-005,2.183314561202543e-005,3.341574895758622e-005,5.272592691779751e-005,8.617240856313573e-005,0.0001467514230237947,0.000262497123227251,0.0004985995136241716,0.001021387459405883,0.002307584525611291,0.005939924115779403,0.0182173543398082,0.06919245068745344,0.2852152145822976,0.5291790888437172,0.2285490852381492,0.06803763810835399,0.02415820913903692,0.01053134713767253,0.005380002274929359,0.003094025511619569,0.001948397512172574,0.001319107787835446,0.0009485292366914504,0.0007181659780827615,0.0005682183126204402,0.0004658448608894004,0.0003915459082067799,0.0003329509460117132,0.0002818800658549529,0.0002330829118756532,0.0001844488654974522,0.0001405190663628407,0.0001237672404348218,0.0001649233612475044,0.0002524902155695519,0.0004230191026563966
4.773155345007824e-006,6.674177538446073e-006,9.497334695228186e-006,1.378889155861273e-005,2.048384362291465e-005,3.123470844347569e-005,4.907134345182867e-005,7.979101663718297e-005,0.0001350582643560503,0.0002397981954206236,0.0004513053811513826,0.0009136803112312391,0.002032533979125892,0.005124113275133462,0.01528594801736719,0.05634197148479515,0.236211144327812,0.5326715097940143,0.2685564391756725,0.0797048808244097,0.02743936460687757,0.01165311949623191,0.005838415561160079,0.003309303042675701,0.002060882572401446,0.001382949274338262,0.0009871883951716801,0.0007428102482729394,0.0005845953168976167,0.0004771151987921424,0.0003995471380190281,0.0003388018439803021,0.0002862906554119515,0.000236527286157023,0.0001872694168253663,0.0001429603143036337,0.0001257724176562651,0.0001663123718266929,0.0002536358313631897,0.0004244285204101912
4.527001925677254e-006,6.318380294538754e-006,8.971227874835376e-006,1.299103842601397e-005,1.923943556374991e-005,2.923208872212671e-005,4.573286040859164e-005,7.399648686901758e-005,0.0001245162690034174,0.0002195115780658935,0.0004094933520975406,0.0008197633830769912,0.001796962262405477,0.004441615679916966,0.012904108025081,0.04613578371609522,0.1940069578937744,0.5175555612213354,0.3124557295544562,0.09356969286151372,0.03125535705603429,0.01292198140234727,0.006345388194102265,0.003543304168938466,0.002181533959773846,0.001450718190200112,0.001027891024721301,0.0007685885718878453,0.0006016362785649902,0.0004887920836490656,0.000407806968977879,0.0003448228002521212,0.000290816422528214,0.0002400515646776268,0.0001901458225867565,0.000145439082426093,0.0001278051551992228,0.0001677255941050358,0.0002548013066856927,0.0004258608509501215
4.296889794480834e-006,5.986565101512545e-006,8.481955963148885e-006,1.225144775605657e-005,1.809018984685202e-005,2.739052057173446e-005,4.267804224322872e-005,6.872499759500247e-005,0.0001149918671042598,0.0002013361890322941,0.0003724201475673314,0.0007375818839742605,0.001594320774473212,0.003867529486911272,0.01095648477904407,0.03800125059394211,0.1586213608745124,0.4861181374514502,0.3586923527635648,0.110012155438831,0.03570408272186042,0.01436052613883531,0.006907037013787504,0.003797979065792689,0.002311064258992311,0.001522705173687761,0.001070766661199602,0.000795563010582998,0.0006193727636919856,0.0005008923947452726,0.0004163348135310032,0.0003510192489077286,0.000295460593163429,0.0002436577029382765,0.0001930792932927162,0.0001479561936552332,0.0001298659868563944,0.0001691633590129555,0.0002559868872790095,0.0004273163261803829
4.08156428193216e-006,5.676792118585886e-006,8.026427039045783e-006,1.156502755823424e-005,1.702741741206252e-005,2.569458284088649e-005,3.987827900272774e-005,6.392068599291605e-005,0.0001063692159899425,0.0001850138083596811,0.0003394570434750505,0.0006654274986492186,0.001419282233074043,0.003382127516771945,0.00935407624969864,0.03148890568121597,0.1294830723401459,0.4427412371719692,0.404750186375592,0.1294369260568526,0.04090199245709464,0.01599523990569023,0.007530362955412873,0.004075513067876073,0.002450258366273733,0.001599225960414247,0.001115954461926446,0.0008237996295131765,0.000637838121487819,0.0005134338523236952,0.0004251405006573085,0.0003573968393838729,0.0003002265090757331,0.0002473477213355196,0.0001960710778326376,0.0001505124930445556,0.0001319554603624436,0.0001706260057768309,0.000257192824108753,0.0004287951825535419
3.879884736368433e-006,5.387303689659433e-006,7.601850142159511e-006,1.092720099395388e-005,1.604334569156357e-005,2.413055632661026e-005,3.730827897514687e-005,5.953453419253352e-005,9.854756519458875e-005,0.0001703222609986774,0.0003100702060224056,0.0006018735882128201,0.001267489598138449,0.002969684482904402,0.008027826260287235,0.02624880188629919,0.1057638023644399,0.3926474329990122,0.4471955263895025,0.1522451779753353,0.0469871701306708,0.01785722012059706,0.008223393360905563,0.004378358682871304,0.002599981822843779,0.001680623850879159,0.001163604019749685,0.0008533687912105945,0.000657067598692623,0.000526435065024258,0.0004342342966237448,0.0003639614459811334,0.0003051176323496874,0.000251123707378766,0.0001991224645405354,0.0001531088482989119,0.0001340741376346728,0.0001721138820972784,0.0002584193734653521,0.00043029766114621
3.690812761063226e-006,5.116504936677247e-006,7.205702091128687e-006,1.033384743903469e-005,1.51310094811221e-005,2.268621210472417e-005,3.49456357761908e-005,5.552342757685454e-005,9.143905327919512e-005,0.0001570697923212491,0.0002838047298306453,0.000545723631028216,0.001135361044313521,0.002617589682426055,0.006923842917967109,0.02200949197073626,0.08658449593865873,0.3406953197647107,0.4820239700167562,0.1787858766422419,0.05412254192025528,0.01998302597048951,0.008995349028610209,0.00470927241743146,0.002761190218425298,0.001767272449546889,0.001213876254437057,0.0008843454737383745,0.0006770984622429557,0.000539915580347275,0.0004436269269153729,0.0003707191778505861,0.0003101375501285723,0.0002549878179980624,0.0002022347823051686,0.0001557461503222406,0.0001362225950284483,0.0001736273443320457,0.0002596667970677977,0.0004318240077364946
3.513401805240582e-006,4.862946656937568e-006,6.835698373922196e-006,9.781251041099009e-006,1.428415623387773e-005,2.135062903688172e-005,3.277045794148215e-005,5.184935623482613e-005,8.496685939879757e-005,0.000145090409585279,0.0002602716230768265,0.000495969982869427,0.001019937555094536,0.002315671456860412,0.005999819911626849,0.01856058266455829,0.07112495883020983,0.2906236186436139,0.5053374930717286,0.20927959025509,0.06249894004059858,0.02241568157623795,0.009856840462785864,0.005071357196289647,0.002934939815143664,0.001859578708379793,0.001266944389506778,0.0009168096153378907,0.0006979701308744178,0.0005538959383545657,0.0004533295994120435,0.0003776763894861442,0.0003152899795611762,0.0002589422819466049,0.0002054094017256174,0.0001584253137905361,0.000138401423607365,0.0001751667576836694,0.000260935362170052,0.000433374472883266
3.346787937476341e-006,4.625310223614377e-006,6.48976756143098e-006,9.266055726399202e-006,1.349716368839807e-005,2.011403605351787e-005,3.076505116159096e-005,4.847873581671736e-005,7.906364737777946e-005,0.0001342400089634669,0.0002391371495438508,0.0004517607246354253,0.0009187631302860178,0.00205567968711905,0.005222349277598623,0.01573879724177083,0.05867090642875596,0.2448210651092443,0.514215066967624,0.2437101900857715,0.07233753152583156,0.02520585242485021,0.01082009856180124,0.005468111288898932,0.00312239956503536,0.001957986312079905,0.001322995023541023,0.0009508464880105398,0.0007197243163823022,0.0005683977288382926,0.0004633540288900647,0.0003848396917508539,0.000320578772973813,0.0002629894023022672,0.0002086477363140437,0.0001611472777504619,0.0001406112294281633,0.0001767324963920559,0.0002622253416701881,0.0004349493120072866
3.190181653629676e-006,4.402394231451065e-006,6.166028775888484e-006,8.785225768921856e-006,1.276496807060036e-005,1.896767553092744e-005,2.891364498080109e-005,4.538182830086764e-005,7.36702518389064e-005,0.0001243931440250516,0.0002201140644155207,0.0004123728824876684,0.0008297900996369022,0.001830886931820658,0.004564895221270208,0.01341708717321562,0.04862521403127636,0.2044725029720185,0.5074782363051703,0.2816866626573001,0.08389080399671311,0.02841321394208244,0.01189924586696559,0.005903484814223343,0.003324864720745493,0.002062979447241855,0.001382229306071168,0.0009865471027205312,0.0007424051753249406,0.0005834436522054495,0.0004737124629326582,0.0003922159634671485,0.0003260079232788773,0.0002671315590726308,0.0002119512437474347,0.0001639130062440751,0.0001428526338404456,0.000178324943932148,0.000263537014222332,0.0004365487854742388
3.042860591581567e-006,4.193102665748146e-006,5.862771813369462e-006,8.336011167103452e-006,1.20830013816517e-005,1.790368467350791e-005,2.720215715594045e-005,4.253224661988386e-005,6.873456532526109e-005,0.0001154403200419647,0.0002029543784740961,0.0003771906948821861,0.0007513038766789272,0.001635779172290569,0.004006259198297236,0.01149623635691104,0.0405011413251317,0.1698741004856263,0.4860245644395279,0.3222910669729945,0.09744084584156505,0.03210802571868402,0.01311061547898667,0.006381945077240077,0.003543772269633225,0.002175087003272524,0.001444864229298814,0.001024008649178218,0.0007660594720243108,0.0005990575843454341,0.0004844177093388318,0.0003998123636029491,0.0003315815696318909,0.000271371211908225,0.000215321427170205,0.0001667234889601822,0.0001451262738012787,0.0001799444932168416,0.0002648706643514756,0.0004381731586796992
2.904163042233117e-006,3.996434403464531e-006,5.578439576770106e-006,7.915917184688526e-006,1.144713651110048e-005,1.691499230244928e-005,2.561798999869983e-005,3.990652988300381e-005,6.421059287520848e-005,0.0001072857209568396,0.000187443361150927,0.000345687896512199,0.000681862850651065,0.001465814637612608,0.003529411265314131,0.009898434060101088,0.03390807033396605,0.140762301944049,0.4525724590206697,0.3639496900973532,0.1132930490427711,0.03637291366536959,0.01447312581907429,0.006908552204403641,0.003780718457063916,0.002294887259394766,0.001511134048239009,0.001063334973466405,0.0007907367537950663,0.0006152646457691988,0.0004954831651265598,0.0004076363440874585,0.0003373040033496354,0.0002757109029289037,0.0002187598365496152,0.000169579741912898,0.0001474328022047907,0.0001815915468053288,0.0002662265825712453,0.0004398227021361047
2.773482160897964e-006,3.81147388136796e-006,5.311612524039554e-006,7.522677505812307e-006,1.085363910433094e-005,1.59952288587625e-005,2.414985395145283e-005,3.748377820033169e-005,6.005764655591589e-005,9.984529364862839e-005,0.0001733945518978597,0.0003174132146399329,0.0006202501308458883,0.001317234658384167,0.003120595608328878,0.008562371666333016,0.02853543000360591,0.1165790481025985,0.4109378154197442,0.4043875396986618,0.1317626172002161,0.04130484182169475,0.01600872052799768,0.007489046794205107,0.004037478705957154,0.002423013119445113,0.001581291843361726,0.001104637097108447,0.0008164895394172035,0.0006320912753314469,0.0005069228472329075,0.0004156956632926157,0.0003431796741026848,0.0002801532596685426,0.0002222680700860522,0.0001724828081480354,0.0001497728882269067,0.0001832665171170414,0.0002676050655046924,0.0004414976915617537
2.650260795799394e-006,3.637382788435955e-006,5.060994877459886e-006,7.154230533294463e-006,1.029912527250733e-005,1.513864776674869e-005,2.278761441073252e-005,3.524533796719638e-005,5.623965733874664e-005,9.304512829248756e-005,0.0001606455955240194,0.0002919784462358123,0.0005654346197826382,0.001186914511221831,0.002768642239970784,0.007439504960252068,0.0241375384423269,0.09665409002356254,0.3651574882240555,0.4407378171865542,0.1531504821155259,0.04701722069068216,0.0177428838856958,0.008129951587686805,0.004316030287609234,0.002560157964639261,0.001655611241486939,0.001148033781551004,0.0008433735219599286,0.0006495653088722179,0.0005187514250209905,0.0004239984002184493,0.0003492131963963837,0.0002847009981434823,0.0002258477756803006,0.0001754337584780033,0.0001521472176853961,0.0001849698266513809,0.0002690064160081944,0.0004431984079718919
